<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Isfahan.Zinc.SML.,20200902,67779.00,67779.00,67779.00,69081.00,29663072676,437644,610,D,71346.00,67779.00
Isfahan.Zinc.SML.,20200901,73500.00,73500.00,70939.00,71346.00,133531068554,1871589,1658,D,74672.00,70939.00
Isfahan.Zinc.SML.,20200831,76182.00,76182.00,68928.00,74672.00,1004853361193,13456941,9854,D,72555.00,75700.00
Isfahan.Zinc.SML.,20200826,73145.00,73145.00,73145.00,72555.00,38805543705,530529,1141,D,69662.00,73145.00
Isfahan.Zinc.SML.,20200825,65300.00,71919.00,65300.00,69662.00,273053650020,3919698,3362,D,68495.00,71919.00
Isfahan.Zinc.SML.,20200824,68495.00,68495.00,68495.00,68495.00,88777602410,1296118,542,D,72099.00,68495.00
Isfahan.Zinc.SML.,20200823,72050.00,75450.00,71686.00,72099.00,124871663510,1731942,1373,D,75458.00,71686.00
Isfahan.Zinc.SML.,20200822,81990.00,82000.00,74360.00,75458.00,452517878183,5996964,4658,D,78273.00,74360.00
Isfahan.Zinc.SML.,20200819,78510.00,78510.00,78256.00,78273.00,168094701285,2147539,1473,D,82374.00,78256.00
Isfahan.Zinc.SML.,20200818,83042.00,83042.00,78310.00,82374.00,756913145547,9188689,8346,D,79088.00,79330.00
Isfahan.Zinc.SML.,20200817,78067.00,84230.00,78067.00,79088.00,642608866067,8125248,7859,D,82175.00,81500.00
Isfahan.Zinc.SML.,20200816,82175.00,82175.00,82175.00,82175.00,65795385950,800674,834,D,86499.00,82175.00
Isfahan.Zinc.SML.,20200815,90000.00,90000.00,85372.00,86499.00,207405020473,2397764,2433,D,89865.00,85372.00
Isfahan.Zinc.SML.,20200812,90188.00,90188.00,86753.00,89865.00,1658538597049,18455991,12530,D,85894.00,90188.00
Isfahan.Zinc.SML.,20200811,87000.00,92490.00,84693.00,85894.00,1390049781584,16183323,14786,D,89150.00,84695.00
Isfahan.Zinc.SML.,20200810,89394.00,89394.00,86120.00,89150.00,2792449571707,31323029,14828,D,85138.00,89394.00
Isfahan.Zinc.SML.,20200809,85138.00,85138.00,85138.00,85138.00,89148170076,1047102,2232,D,81084.00,85138.00
Isfahan.Zinc.SML.,20200805,81084.00,81084.00,81084.00,81084.00,191832743568,2365852,2617,D,77223.00,81084.00
Isfahan.Zinc.SML.,20200804,77223.00,77223.00,77223.00,77223.00,306493916958,3968946,2852,D,73546.00,77223.00
Isfahan.Zinc.SML.,20200803,73677.00,73677.00,71000.00,73546.00,723015188268,9830730,6788,D,70169.00,73677.00
Isfahan.Zinc.SML.,20200802,70169.00,70169.00,70169.00,70169.00,214796571308,3061132,3229,D,66828.00,70169.00
Isfahan.Zinc.SML.,20200801,66828.00,66828.00,66828.00,66828.00,144273766296,2158882,2745,D,63646.00,66828.00
Isfahan.Zinc.SML.,20200729,60300.00,64796.00,60300.00,63646.00,503187531669,7905996,11052,D,61711.00,64796.00
Isfahan.Zinc.SML.,20200728,61891.00,63999.00,59500.00,61711.00,431510747975,6992401,11972,D,62044.00,60250.00
Isfahan.Zinc.SML.,20200727,63400.00,63400.00,61891.00,62044.00,479270316363,7724622,10224,D,65148.00,61891.00
Isfahan.Zinc.SML.,20200726,67117.00,67117.00,62222.00,65148.00,552491428788,8480571,13445,D,63921.00,63190.00
Isfahan.Zinc.SML.,20200725,63500.00,64050.00,62600.00,63921.00,361602899962,5657003,8315,D,61000.00,64050.00
Isfahan.Zinc.SML.,20200722,63990.00,63990.00,60396.00,61000.00,475952634421,7802560,11580,D,63574.00,61450.00
Isfahan.Zinc.SML.,20200721,67000.00,67000.00,62626.00,63574.00,759439057183,11945787,17019,D,65922.00,62700.00
Isfahan.Zinc.SML.,20200720,65820.00,67500.00,64510.00,65922.00,796908443538,12088703,16177,D,65710.00,65200.00
Isfahan.Zinc.SML.,20200719,69490.00,69490.00,64000.00,65710.00,767271896784,11676622,17496,D,66461.00,64221.00
